recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.20000000000000284,0.19999999999998863,0.16958010263681444,0.16958010263681444,0.20000000000000284,0.19999999999998863,0.10000000000000142,0.04999999999999716,0.13333333333333286,0.0799999999999983,0.3333333333333428,0.3333333333333428,1.0,1.0,783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012285012284962704,0.0012285012284962704,0.0,0.0,784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001366867140575323,0.0001366867140575323,0.0,0.0,785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01960784313726549,0.01960784313726549,0.0,0.0,786
0.09999999999999432,0.18181818181818699,0.13886244387354907,0.18867232106670428,0.09090909090909349,0.18181818181818699,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.12903225806451957,0.5,0.5,1.0,1.0,787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011695906432862557,0.0011695906432862557,0.0,0.0,788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987025537,0.012987012987025537,0.0,0.0,789
0.0,0.1428571428571388,0.0,0.06360039474961354,0.0,0.1428571428571388,0.0,0.04999999999999716,0.0,0.07407407407407618,0.05263157894736992,0.05263157894736992,0.0,1.0,790
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953483084,0.023255813953483084,0.0,0.0,791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088433827,0.006802721088433827,0.0,0.0,792
0.3333333333333286,0.3333333333333428,0.23463936301138233,0.23463936301138233,0.3333333333333286,0.3333333333333428,0.10000000000000142,0.04999999999999716,0.1538461538461533,0.0869565217391326,0.3333333333333428,0.3333333333333428,1.0,1.0,793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333342807,0.020833333333342807,0.0,0.0,794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.690362389529582e-05,8.690362389529582e-05,0.0,0.0,795
1.0,1.0,1.0,1.0,1.0,1.0,0.20000000000000284,0.10000000000000142,0.3333333333333357,0.18181818181817988,1.0,1.0,1.0,1.0,796
0.0,0.25,0.0,0.08887792306802567,0.0,0.25,0.0,0.04999999999999716,0.0,0.0833333333333357,0.05000000000001137,0.05000000000001137,0.0,1.0,797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513515818,0.013513513513515818,0.0,0.0,798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714285714277594,0.035714285714277594,0.0,0.0,799
0.1428571428571388,0.1428571428571388,0.17342765698823825,0.17342765698823825,0.1428571428571388,0.1428571428571388,0.10000000000000142,0.04999999999999716,0.117647058823529,0.07407407407407618,0.5,0.5,1.0,1.0,800
0.375,0.375,0.31155118471896515,0.31155118471896515,0.375,0.375,0.29999999999999716,0.14999999999999858,0.3333333333333357,0.2142857142857153,0.3333333333333428,0.3333333333333428,1.0,1.0,801
0.25,0.25,0.2463023887407303,0.2463023887407303,0.25,0.25,0.10000000000000142,0.04999999999999716,0.1428571428571459,0.0833333333333357,0.5,0.5,1.0,1.0,802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333144,0.03333333333333144,0.0,0.0,803
0.6666666666666714,0.6666666666666572,0.3084274278260324,0.3084274278260324,0.6666666666666714,0.6666666666666572,0.20000000000000284,0.10000000000000142,0.3076923076923066,0.1739130434782581,0.1666666666666572,0.1666666666666572,1.0,1.0,804
0.1428571428571388,0.1428571428571388,0.10633668103022842,0.10633668103022842,0.1428571428571388,0.1428571428571388,0.10000000000000142,0.04999999999999716,0.117647058823529,0.07407407407407618,0.19999999999998863,0.19999999999998863,1.0,1.0,805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952379599,0.005952380952379599,0.0,0.0,806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172033231,0.010752688172033231,0.0,0.0,807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01030927835051898,0.01030927835051898,0.0,0.0,808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012642225031527232,0.0012642225031527232,0.0,0.0,809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705884025,0.029411764705884025,0.0,0.0,810
0.6666666666666714,0.6666666666666572,0.6257049680303481,0.6257049680303481,0.6666666666666714,0.6666666666666572,0.20000000000000284,0.10000000000000142,0.3076923076923066,0.1739130434782581,1.0,1.0,1.0,1.0,811
0.0,1.0,0.0,0.2789429456511243,0.0,1.0,0.0,0.04999999999999716,0.0,0.0952380952380949,0.09090909090909349,0.09090909090909349,0.0,1.0,812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869562746,0.043478260869562746,0.0,0.0,813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999204,0.03999999999999204,0.0,0.0,814
0.09999999999999432,0.09999999999999432,0.2200917662980828,0.17839632762219537,0.04999999999999716,0.09999999999999432,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,1.0,1.0,1.0,1.0,815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333342807,0.020833333333342807,0.0,0.0,816
0.0,0.5,0.0,0.1569399443779247,0.0,0.5,0.0,0.04999999999999716,0.0,0.09090909090909349,0.07142857142858361,0.07142857142858361,0.0,1.0,817
0.25,0.25,0.26852556974264985,0.26852556974264985,0.25,0.25,0.20000000000000284,0.10000000000000142,0.22222222222222143,0.1428571428571459,0.5,0.5,1.0,1.0,818
0.29999999999999716,0.1875,0.4440973278132532,0.33045906374591993,0.1875,0.1875,0.29999999999999716,0.14999999999999858,0.29999999999999716,0.1666666666666643,1.0,1.0,1.0,1.0,819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310348748,0.0017241379310348748,0.0,0.0,820
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904759198,0.011904761904759198,0.0,0.0,821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012091898427968317,0.0012091898427968317,0.0,0.0,822
0.1666666666666714,0.1666666666666572,0.09109240322345613,0.09109240322345613,0.1666666666666714,0.1666666666666572,0.10000000000000142,0.04999999999999716,0.125,0.0769230769230802,0.11111111111111427,0.11111111111111427,1.0,1.0,823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736849585,0.013157894736849585,0.0,0.0,824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528308322,0.018867924528308322,0.0,0.0,825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001706484641630368,0.001706484641630368,0.0,0.0,826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516128115,0.032258064516128115,0.0,0.0,827
0.09999999999999432,0.07142857142858361,0.2200917662980828,0.1782102981946565,0.0714285714285694,0.07142857142858361,0.10000000000000142,0.04999999999999716,0.10000000000000142,0.05882352941176805,1.0,1.0,1.0,1.0,828
0.0,0.3333333333333428,0.0,0.10684080426179321,0.0,0.3333333333333428,0.0,0.04999999999999716,0.0,0.0869565217391326,0.05000000000001137,0.05000000000001137,0.0,1.0,829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240843018,0.0014005602240843018,0.0,0.0,830
1.0,1.0,0.6309297535714506,0.6309297535714506,1.0,1.0,0.10000000000000142,0.04999999999999716,0.18181818181817988,0.0952380952380949,0.5,0.5,1.0,1.0,831
0.09999999999999432,0.05000000000001137,0.1100458831490414,0.07102001981682804,0.043478260869562746,0.043478260869562746,0.10000000000000142,0.04999999999999716,0.10000000000000142,0.04999999999999716,0.3333333333333428,0.3333333333333428,1.0,1.0,832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019685039370074264,0.0019685039370074264,0.0,0.0,833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010388,0.010101010101010388,0.0,0.0,834
0.29999999999999716,0.30000000000001137,0.45374257454118094,0.3965386559857791,0.15000000000000568,0.30000000000001137,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,1.0,1.0,1.0,1.0,835
0.3333333333333286,0.3333333333333428,0.23463936301138233,0.23463936301138233,0.3333333333333286,0.3333333333333428,0.10000000000000142,0.04999999999999716,0.1538461538461533,0.0869565217391326,0.3333333333333428,0.3333333333333428,1.0,1.0,836
0.25,0.25,0.3903800499921033,0.3903800499921033,0.25,0.25,0.10000000000000142,0.04999999999999716,0.1428571428571388,0.0833333333333357,1.0,1.0,1.0,1.0,837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016077170417929665,0.0016077170417929665,0.0,0.0,838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846154721,0.03846153846154721,0.0,0.0,839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952379599,0.005952380952379599,0.0,0.0,840
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999204,0.03999999999999204,0.0,0.0,841
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016077170417929665,0.0016077170417929665,0.0,0.0,842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303031164,0.030303030303031164,0.0,0.0,843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846154721,0.03846153846154721,0.0,0.0,844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023255813953539928,0.0023255813953539928,0.0,0.0,845
0.25,0.25,0.32605954121156344,0.32605954121156344,0.25,0.25,0.20000000000000284,0.10000000000000142,0.22222222222222854,0.1428571428571459,1.0,1.0,1.0,1.0,846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303031164,0.030303030303031164,0.0,0.0,847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902445263,0.024390243902445263,0.0,0.0,848
0.5,0.5,0.38685280723454696,0.38685280723454696,0.5,0.5,0.10000000000000142,0.04999999999999716,0.1666666666666714,0.09090909090909349,0.5,0.5,1.0,1.0,849
0.20000000000000284,0.19999999999998863,0.14606834984270733,0.14606834984270733,0.20000000000000284,0.19999999999998863,0.10000000000000142,0.04999999999999716,0.13333333333333997,0.0799999999999983,0.25,0.25,1.0,1.0,850
0.20000000000000284,0.15000000000000568,0.3052348839397041,0.23334491569417537,0.06896551724138078,0.10344827586206407,0.20000000000000284,0.14999999999999858,0.20000000000000284,0.14999999999999858,1.0,1.0,1.0,1.0,851
0.0,0.1666666666666572,0.0,0.07123530534387612,0.0,0.1666666666666572,0.0,0.04999999999999716,0.0,0.0769230769230802,0.055555555555542924,0.055555555555542924,0.0,1.0,852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303031164,0.030303030303031164,0.0,0.0,853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001512859304085623,0.001512859304085623,0.0,0.0,854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010131712259351389,0.0010131712259351389,0.0,0.0,855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487666034146969,0.0009487666034146969,0.0,0.0,856
1.0,1.0,0.30102999566398125,0.30102999566398125,1.0,1.0,0.10000000000000142,0.04999999999999716,0.18181818181818699,0.0952380952380949,0.11111111111111427,0.11111111111111427,1.0,1.0,857
0.09999999999999432,0.0625,0.2200917662980828,0.16377337685678128,0.0625,0.0625,0.10000000000000142,0.04999999999999716,0.09999999999999432,0.055555555555557135,1.0,1.0,1.0,1.0,858
0.0,0.1666666666666572,0.0,0.07565060337469731,0.0,0.1666666666666572,0.0,0.04999999999999716,0.0,0.0769230769230802,0.06666666666666288,0.06666666666666288,0.0,1.0,859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013252054068857433,0.00013252054068857433,0.0,0.0,860
0.0,0.1428571428571388,0.0,0.07035680323970439,0.0,0.1428571428571388,0.0,0.04999999999999716,0.0,0.07407407407407618,0.07142857142858361,0.07142857142858361,0.0,1.0,861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012422360248365294,0.0012422360248365294,0.0,0.0,862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006849315068507167,0.006849315068507167,0.0,0.0,863
0.22222222222222854,0.3333333333333428,0.14910427719257768,0.2108388814588551,0.22222222222222854,0.3333333333333428,0.20000000000000284,0.14999999999999858,0.21052631578947967,0.20689655172413524,0.1428571428571388,0.1428571428571388,1.0,1.0,864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632650741,0.010204081632650741,0.0,0.0,865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809904671,0.008264462809904671,0.0,0.0,866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264154161,0.009433962264154161,0.0,0.0,867
1.0,1.0,0.30102999566398125,0.30102999566398125,1.0,1.0,0.10000000000000142,0.04999999999999716,0.18181818181818699,0.0952380952380949,0.11111111111111427,0.11111111111111427,1.0,1.0,868
0.5,0.5,0.613147192765453,0.613147192765453,0.5,0.5,0.10000000000000142,0.04999999999999716,0.1666666666666714,0.09090909090909349,1.0,1.0,1.0,1.0,869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303031164,0.030303030303031164,0.0,0.0,870
0.0,0.3333333333333428,0.0,0.16186232464434624,0.0,0.3333333333333428,0.0,0.10000000000000142,0.0,0.1538461538461533,0.09090909090909349,0.09090909090909349,0.0,1.0,871
0.20000000000000284,0.09999999999999432,0.3148801306676319,0.20321335501168392,0.09999999999999432,0.09999999999999432,0.20000000000000284,0.10000000000000142,0.20000000000000284,0.10000000000000142,1.0,1.0,1.0,1.0,872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623187582,0.014492753623187582,0.0,0.0,873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846154721,0.03846153846154721,0.0,0.0,874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042241512,0.014084507042241512,0.0,0.0,875
0.5,0.5,0.38685280723454696,0.38685280723454696,0.5,0.5,0.10000000000000142,0.04999999999999716,0.1666666666666714,0.09090909090909349,0.5,0.5,1.0,1.0,876
0.09999999999999432,0.09090909090909349,0.2200917662980828,0.2073612289146638,0.09090909090909349,0.09090909090909349,0.10000000000000142,0.04999999999999716,0.09999999999999432,0.06451612903225623,1.0,1.0,1.0,1.0,877
0.1666666666666714,0.1666666666666572,0.09546043308947105,0.09546043308947105,0.1666666666666714,0.1666666666666572,0.10000000000000142,0.04999999999999716,0.125,0.0769230769230802,0.125,0.125,1.0,1.0,878
0.3333333333333286,0.3333333333333428,0.2960819109658672,0.2960819109658672,0.3333333333333286,0.3333333333333428,0.10000000000000142,0.04999999999999716,0.1538461538461604,0.0869565217391326,0.5,0.5,1.0,1.0,879
0.0,0.11111111111111427,0.0,0.06351827548012068,0.0,0.11111111111111427,0.0,0.04999999999999716,0.0,0.06896551724138078,0.08333333333334281,0.08333333333334281,0.0,1.0,880
0.5,0.6666666666666572,0.48116653082368543,0.5537343619943016,0.5,0.6666666666666572,0.29999999999999716,0.20000000000000284,0.375,0.3076923076923066,1.0,1.0,1.0,1.0,881
0.7999999999999972,0.75,0.6410457898283681,0.6474252485959937,0.5,0.75,0.7999999999999972,0.6000000000000014,0.7999999999999972,0.6666666666666643,0.3333333333333428,0.3333333333333428,1.0,1.0,882
0.1428571428571388,0.2857142857142776,0.2748763329142889,0.3421249767772423,0.1428571428571388,0.2857142857142776,0.10000000000000142,0.10000000000000142,0.1176470588235361,0.14814814814814525,1.0,1.0,1.0,1.0,883
1.0,1.0,0.3333333333333286,0.3333333333333286,1.0,1.0,0.10000000000000142,0.04999999999999716,0.18181818181818699,0.0952380952380949,0.1428571428571388,0.1428571428571388,1.0,1.0,884
0.5,0.30000000000001137,0.6086182388744277,0.42829234895516777,0.0819672131147513,0.09836065573770725,0.5,0.29999999999999716,0.5,0.29999999999999716,1.0,1.0,1.0,1.0,885
0.3333333333333286,0.3333333333333428,0.1480409554829265,0.1480409554829265,0.3333333333333286,0.3333333333333428,0.10000000000000142,0.04999999999999716,0.1538461538461604,0.0869565217391326,0.125,0.125,1.0,1.0,886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006775067750766084,0.0006775067750766084,0.0,0.0,887
0.6666666666666714,0.6666666666666572,0.5307212739772496,0.5307212739772496,0.6666666666666714,0.6666666666666572,0.20000000000000284,0.10000000000000142,0.3076923076923066,0.1739130434782581,0.5,0.5,1.0,1.0,888
0.125,0.125,0.12647135138382737,0.12647135138382737,0.125,0.125,0.10000000000000142,0.04999999999999716,0.11111111111111427,0.0714285714285694,0.3333333333333428,0.3333333333333428,1.0,1.0,889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02272727272728048,0.02272727272728048,0.0,0.0,890
1.0,1.0,0.38685280723454696,0.38685280723454696,1.0,1.0,0.10000000000000142,0.04999999999999716,0.18181818181818699,0.0952380952380949,0.19999999999998863,0.19999999999998863,1.0,1.0,891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904759198,0.011904761904759198,0.0,0.0,892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016286644951151175,0.0016286644951151175,0.0,0.0,893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303031164,0.030303030303031164,0.0,0.0,894
0.3333333333333286,0.3333333333333428,0.2590903612739197,0.2590903612739197,0.3333333333333286,0.3333333333333428,0.20000000000000284,0.10000000000000142,0.25,0.1538461538461533,0.3333333333333428,0.3333333333333428,1.0,1.0,895
0.0,0.1666666666666572,0.0,0.07256783117061616,0.0,0.1666666666666572,0.0,0.04999999999999716,0.0,0.0769230769230802,0.05882352941176805,0.05882352941176805,0.0,1.0,896
0.25,0.25,0.16812753627111476,0.16812753627111476,0.25,0.25,0.10000000000000142,0.04999999999999716,0.1428571428571388,0.0833333333333357,0.25,0.25,1.0,1.0,897
1.0,1.0,0.5,0.5,1.0,1.0,0.10000000000000142,0.04999999999999716,0.18181818181818699,0.0952380952380949,0.3333333333333428,0.3333333333333428,1.0,1.0,898
0.11111111111111427,0.11111111111111427,0.06794340091829554,0.06794340091829554,0.11111111111111427,0.11111111111111427,0.10000000000000142,0.04999999999999716,0.10526315789473983,0.06896551724138078,0.09999999999999432,0.09999999999999432,1.0,1.0,899
0.19999999999998863,0.09999999999999432,0.21726071285222304,0.14021297017795575,0.095238095238102,0.095238095238102,0.20000000000000284,0.10000000000000142,0.20000000000000284,0.10000000000000142,0.5,0.5,1.0,1.0,900
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024509803921546336,0.0024509803921546336,0.0,0.0,901
0.09999999999999432,0.05882352941176805,0.13886244387354907,0.09942460513011042,0.05882352941176805,0.05882352941176805,0.10000000000000142,0.04999999999999716,0.09999999999999432,0.054054054054056166,0.5,0.5,1.0,1.0,902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454532536,0.045454545454532536,0.0,0.0,903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869562746,0.043478260869562746,0.0,0.0,904
0.25,0.25,0.1301266833307011,0.1301266833307011,0.25,0.25,0.10000000000000142,0.04999999999999716,0.1428571428571388,0.0833333333333357,0.1428571428571388,0.1428571428571388,1.0,1.0,905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009813542689016685,0.0009813542689016685,0.0,0.0,906
1.0,1.0,0.35620718710802635,0.35620718710802635,1.0,1.0,0.10000000000000142,0.04999999999999716,0.18181818181818699,0.0952380952380949,0.1666666666666572,0.1666666666666572,1.0,1.0,907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002787844995850719,0.0002787844995850719,0.0,0.0,908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953483084,0.023255813953483084,0.0,0.0,909
0.5,1.0,0.613147192765453,0.7841802768331831,0.5,1.0,0.10000000000000142,0.10000000000000142,0.1666666666666714,0.18181818181817988,1.0,1.0,1.0,1.0,910
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053531667,0.0033444816053531667,0.0,0.0,911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015313935681433577,0.0015313935681433577,0.0,0.0,912
0.11111111111111427,0.22222222222222854,0.11752277470723982,0.1810410501873747,0.11111111111111427,0.22222222222222854,0.10000000000000142,0.10000000000000142,0.10526315789473983,0.13793103448276156,0.3333333333333428,0.3333333333333428,1.0,1.0,913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902445263,0.024390243902445263,0.0,0.0,914
0.09999999999999432,0.19999999999998863,0.2200917662980828,0.28148481190281416,0.09999999999999432,0.19999999999998863,0.10000000000000142,0.10000000000000142,0.09999999999999432,0.13333333333333286,1.0,1.0,1.0,1.0,915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315789473670748,0.026315789473670748,0.0,0.0,916
0.0,0.25,0.0,0.10253313861821312,0.0,0.25,0.0,0.04999999999999716,0.0,0.0833333333333357,0.07692307692306599,0.07692307692306599,0.0,1.0,917
0.5,0.5,0.17723928678404377,0.17723928678404377,0.5,0.5,0.10000000000000142,0.04999999999999716,0.1666666666666714,0.09090909090909349,0.09999999999999432,0.09999999999999432,1.0,1.0,918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620697496,0.034482758620697496,0.0,0.0,919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952379599,0.005952380952379599,0.0,0.0,920
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003690036900366067,0.003690036900366067,0.0,0.0,921
0.19999999999998863,0.19999999999998863,0.21398626473452964,0.21398626473452964,0.20000000000000284,0.19999999999998863,0.10000000000000142,0.04999999999999716,0.13333333333333997,0.0799999999999983,0.5,0.5,1.0,1.0,922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900900900902002,0.00900900900902002,0.0,0.0,923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011904761904872885,0.0011904761904872885,0.0,0.0,924
0.25,0.25,0.15101961822780652,0.1510196182277923,0.25,0.25,0.10000000000000142,0.04999999999999716,0.1428571428571388,0.0833333333333357,0.19999999999998863,0.19999999999998863,1.0,1.0,925
0.0,0.3333333333333428,0.0,0.1125388887954557,0.0,0.3333333333333428,0.0,0.04999999999999716,0.0,0.0869565217391326,0.05882352941176805,0.05882352941176805,0.0,1.0,926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.866798222901707e-05,9.866798222901707e-05,0.0,0.0,927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00632911392403912,0.00632911392403912,0.0,0.0,928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310348748,0.017241379310348748,0.0,0.0,929
0.09999999999999432,0.19999999999998863,0.1100458831490414,0.16785288323274017,0.09999999999999432,0.19999999999998863,0.10000000000000142,0.10000000000000142,0.09999999999999432,0.13333333333333286,0.3333333333333428,0.3333333333333428,1.0,1.0,930
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004000000000132786,0.0004000000000132786,0.0,0.0,931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666665719,0.04166666666665719,0.0,0.0,932
0.0,0.09090909090909349,0.0,0.051840307228673055,0.0,0.09090909090909349,0.0,0.04999999999999716,0.0,0.06451612903225623,0.06666666666666288,0.06666666666666288,0.0,1.0,933
0.3333333333333428,0.3333333333333428,0.1480409554829265,0.14804095548294072,0.3333333333333286,0.3333333333333428,0.10000000000000142,0.04999999999999716,0.1538461538461604,0.0869565217391326,0.125,0.125,1.0,1.0,934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705884025,0.029411764705884025,0.0,0.0,935
0.0,0.05000000000001137,0.0,0.037306750366440156,0.0,0.009803921568618534,0.0,0.04999999999999716,0.0,0.04999999999999716,0.07692307692306599,0.07692307692306599,0.0,1.0,936
0.3333333333333428,0.3333333333333428,0.41966500663677664,0.41966500663679085,0.3333333333333286,0.3333333333333428,0.20000000000000284,0.10000000000000142,0.25,0.1538461538461533,1.0,1.0,1.0,1.0,937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004436557231599636,0.0004436557231599636,0.0,0.0,938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761903679,0.04761904761903679,0.0,0.0,939
0.30000000000001137,0.30000000000001137,0.27191445400927705,0.27191445400927705,0.29999999999999716,0.30000000000001137,0.29999999999999716,0.14999999999999858,0.29999999999999716,0.20000000000000284,0.5,0.5,1.0,1.0,940
0.1666666666666572,0.1666666666666572,0.30260241349881767,0.30260241349881767,0.1666666666666714,0.1666666666666572,0.10000000000000142,0.04999999999999716,0.125,0.0769230769230802,1.0,1.0,1.0,1.0,941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513515818,0.013513513513515818,0.0,0.0,942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000973709834482861,0.000973709834482861,0.0,0.0,943
0.1666666666666572,0.1666666666666572,0.15130120674940883,0.15130120674939462,0.1666666666666714,0.1666666666666572,0.10000000000000142,0.04999999999999716,0.125,0.0769230769230802,0.3333333333333428,0.3333333333333428,1.0,1.0,944
0.5,0.5,0.6448244864271544,0.6448244864271544,0.5,0.5,0.29999999999999716,0.14999999999999858,0.375,0.2307692307692335,1.0,1.0,1.0,1.0,945
0.09999999999999432,0.09090909090909349,0.2200917662980828,0.2073612289146638,0.09090909090909349,0.09090909090909349,0.10000000000000142,0.04999999999999716,0.09999999999999432,0.06451612903225623,1.0,1.0,1.0,1.0,946
1.0,1.0,0.5,0.5,1.0,1.0,0.10000000000000142,0.04999999999999716,0.18181818181818699,0.0952380952380949,0.3333333333333428,0.3333333333333428,1.0,1.0,947
